Large_Cap_Growth_FOCPX,Large_Cap_Value_FGRIX,Mid_Cap_Growth_FDGRX,Mid_Cap_Value_FLPSX,Small_Cap_Growth_OPOCX,Small_Cap_Value_HRTVX,Date
4.833000183105469,16.290000915527344,7.447999954223633,34.68000030517578,47.66999816894531,37.709999084472656,2010-09-30
4.841000080108643,16.329999923706055,7.434000015258789,34.779998779296875,47.95000076293945,37.81999969482422,2010-10-01
4.793000221252441,16.18000030517578,7.379000186920166,34.47999954223633,47.38999938964844,37.439998626708984,2010-10-04
4.9039998054504395,16.530000686645508,7.546000003814697,35.099998474121094,48.65999984741211,38.279998779296875,2010-10-05
4.828999996185303,16.530000686645508,7.427000045776367,35.040000915527344,47.939998626708984,38.369998931884766,2010-10-06
4.827000141143799,16.489999771118164,7.422999858856201,35.09000015258789,47.97999954223633,38.2400016784668,2010-10-07
4.864999771118164,16.610000610351562,7.494999885559082,35.38999938964844,48.540000915527344,38.849998474121094,2010-10-08
4.855999946594238,16.6200008392334,7.4679999351501465,35.47999954223633,48.560001373291016,38.880001068115234,2010-10-11
4.9029998779296875,16.690000534057617,7.526000022888184,35.4900016784668,48.810001373291016,38.95000076293945,2010-10-12
4.952000141143799,16.850000381469727,7.5879998207092285,35.83000183105469,49.45000076293945,39.58000183105469,2010-10-13
4.921000003814697,16.760000228881836,7.586999893188477,35.86000061035156,49.349998474121094,39.540000915527344,2010-10-14
4.98799991607666,16.809999465942383,7.650000095367432,35.939998626708984,49.29999923706055,39.470001220703125,2010-10-15
5.01800012588501,16.93000030517578,7.6620001792907715,36.11000061035156,49.400001525878906,39.70000076293945,2010-10-18
4.921000003814697,16.649999618530273,7.502999782562256,35.470001220703125,48.22999954223633,38.720001220703125,2010-10-19
4.953999996185303,16.809999465942383,7.533999919891357,35.81999969482422,48.83000183105469,39.2400016784668,2010-10-20
4.964000225067139,16.850000381469727,7.556000232696533,35.77000045776367,48.779998779296875,38.9900016784668,2010-10-21
5.017000198364258,16.93000030517578,7.640999794006348,35.959999084472656,49.93000030517578,39.119998931884766,2010-10-22
5.056000232696533,16.979999542236328,7.703000068664551,36.18000030517578,50.470001220703125,39.43000030517578,2010-10-25
5.068999767303467,16.979999542236328,7.715000152587891,36.150001525878906,50.72999954223633,39.5099983215332,2010-10-26
5.077000141143799,16.93000030517578,7.744999885559082,35.900001525878906,50.66999816894531,39.36000061035156,2010-10-27
5.080999851226807,16.920000076293945,7.728000164031982,35.95000076293945,50.20000076293945,39.310001373291016,2010-10-28
5.070000171661377,16.90999984741211,7.741000175476074,36.02000045776367,50.5,39.599998474121094,2010-10-29
5.067999839782715,16.940000534057617,7.736999988555908,35.9900016784668,50.400001525878906,39.380001068115234,2010-11-01
5.117000102996826,17.100000381469727,7.820000171661377,36.380001068115234,51.189998626708984,39.90999984741211,2010-11-02
5.145999908447266,17.18000030517578,7.861999988555908,36.369998931884766,51.36000061035156,40.060001373291016,2010-11-03
5.2129998207092285,17.559999465942383,7.9629998207092285,36.95000076293945,52.22999954223633,40.900001525878906,2010-11-04
5.2220001220703125,17.68000030517578,7.9730000495910645,37.060001373291016,52.4900016784668,41.16999816894531,2010-11-05
5.21999979019165,17.65999984741211,7.968999862670898,37.09000015258789,52.52000045776367,41.31999969482422,2010-11-08
5.169000148773193,17.510000228881836,7.9039998054504395,36.88999938964844,51.90999984741211,40.81999969482422,2010-11-09
5.2210001945495605,17.6200008392334,7.965000152587891,37.119998931884766,52.52000045776367,41.209999084472656,2010-11-10
5.199999809265137,17.540000915527344,7.951000213623047,37.0099983215332,52.459999084472656,40.880001068115234,2010-11-11
5.130000114440918,17.290000915527344,7.816999912261963,36.47999954223633,51.56999969482422,40.2599983215332,2010-11-12
5.111000061035156,17.270000457763672,7.801000118255615,36.40999984741211,51.459999084472656,40.34000015258789,2010-11-15
5.013000011444092,16.979999542236328,7.665999889373779,35.849998474121094,50.58000183105469,39.4900016784668,2010-11-16
5.0289998054504395,17.010000228881836,7.690999984741211,36.0099983215332,50.939998626708984,39.61000061035156,2010-11-17
5.130000114440918,17.309999465942383,7.839000225067139,36.47999954223633,51.90999984741211,40.18000030517578,2010-11-18
5.164000034332275,17.360000610351562,7.938000202178955,36.58000183105469,52.290000915527344,40.31999969482422,2010-11-19
5.197999954223633,17.31999969482422,8.005000114440918,36.65999984741211,52.970001220703125,40.220001220703125,2010-11-22
5.11299991607666,17.040000915527344,7.916999816894531,36.11000061035156,52.47999954223633,39.939998626708984,2010-11-23
5.223999977111816,17.360000610351562,8.0649995803833,36.56999969482422,53.7400016784668,40.529998779296875,2010-11-24
5.205999851226807,17.25,8.036999702453613,36.380001068115234,53.56999969482422,40.18000030517578,2010-11-26
5.191999912261963,17.229999542236328,8.003000259399414,36.2599983215332,53.43000030517578,40.209999084472656,2010-11-29
5.138000011444092,17.110000610351562,7.940000057220459,36.09000015258789,53.2400016784668,39.900001525878906,2010-11-30
5.258999824523926,17.510000228881836,8.121999740600586,36.72999954223633,54.54999923706055,40.58000183105469,2010-12-01
5.315999984741211,17.770000457763672,8.192000389099121,37.209999084472656,55.06999969482422,40.939998626708984,2010-12-02
5.35699987411499,17.84000015258789,8.236000061035156,37.40999984741211,55.560001373291016,41.34000015258789,2010-12-03
5.375999927520752,17.84000015258789,8.258999824523926,37.45000076293945,55.86000061035156,41.529998779296875,2010-12-06
5.380000114440918,17.829999923706055,8.251999855041504,37.529998779296875,56.0099983215332,41.58000183105469,2010-12-07
5.4029998779296875,17.899999618530273,8.270999908447266,37.529998779296875,56.0099983215332,41.689998626708984,2010-12-08
5.415999889373779,18.0,8.281000137329102,37.56999969482422,56.47999954223633,41.790000915527344,2010-12-09
5.460999965667725,18.049999237060547,8.333999633789062,37.70000076293945,57.0,42.189998626708984,2010-12-10
5.453999996185303,18.059999465942383,8.295999526977539,37.7400016784668,56.4900016784668,42.189998626708984,2010-12-13
5.435999870300293,18.040000915527344,8.248000144958496,37.790000915527344,56.15999984741211,42.220001220703125,2010-12-14
5.392000198364258,17.93000030517578,8.213000297546387,37.52000045776367,55.93000030517578,42.220001220703125,2010-12-15
5.425000190734863,18.030000686645508,8.270999908447266,37.779998779296875,56.59000015258789,42.54999923706055,2010-12-16
5.458000183105469,18.06999969482422,8.319000244140625,37.779998779296875,56.939998626708984,42.70000076293945,2010-12-17
5.484000205993652,18.1299991607666,8.32699966430664,37.79999923706055,57.040000915527344,42.9900016784668,2010-12-20
5.538000106811523,18.270000457763672,8.392999649047852,38.040000915527344,57.72999954223633,43.31999969482422,2010-12-21
5.539000034332275,18.350000381469727,8.371999740600586,38.16999816894531,57.31999969482422,43.279998779296875,2010-12-22
5.51800012588501,18.290000915527344,8.36400032043457,38.209999084472656,57.08000183105469,43.47999954223633,2010-12-23
5.525000095367432,18.31999969482422,8.366000175476074,38.209999084472656,57.040000915527344,43.59000015258789,2010-12-27
5.500999927520752,18.309999465942383,8.338000297546387,38.209999084472656,56.630001068115234,43.79999923706055,2010-12-28
5.519999980926514,18.350000381469727,8.355999946594238,38.36000061035156,56.810001373291016,43.88999938964844,2010-12-29
5.506999969482422,18.309999465942383,8.343999862670898,38.400001525878906,56.86000061035156,43.90999984741211,2010-12-30
5.493000030517578,18.299999237060547,8.3149995803833,38.380001068115234,56.400001525878906,43.81999969482422,2010-12-31
5.5970001220703125,18.549999237060547,8.45300006866455,38.779998779296875,57.40999984741211,44.36000061035156,2011-01-03
5.560999870300293,18.479999542236328,8.416000366210938,38.540000915527344,56.77000045776367,43.86000061035156,2011-01-04
5.645999908447266,18.600000381469727,8.52299976348877,38.61000061035156,57.540000915527344,44.11000061035156,2011-01-05
5.689000129699707,18.549999237060547,8.550000190734863,38.529998779296875,57.560001373291016,43.90999984741211,2011-01-06
5.695000171661377,18.510000228881836,8.553999900817871,38.4900016784668,57.43000030517578,43.86000061035156,2011-01-07
5.7230000495910645,18.510000228881836,8.57800006866455,38.4900016784668,57.869998931884766,43.93000030517578,2011-01-10
5.74399995803833,18.6200008392334,8.602999687194824,38.65999984741211,58.08000183105469,44.2400016784668,2011-01-11
5.820000171661377,18.799999237060547,8.682000160217285,38.90999984741211,58.650001525878906,44.79999923706055,2011-01-12
5.822000026702881,18.780000686645508,8.692000389099121,38.959999084472656,58.72999954223633,44.72999954223633,2011-01-13
5.86899995803833,18.969999313354492,8.744999885559082,39.20000076293945,58.939998626708984,44.779998779296875,2011-01-14
5.875999927520752,18.989999771118164,8.756999969482422,39.31999969482422,59.09000015258789,44.86000061035156,2011-01-18
5.761000156402588,18.719999313354492,8.60200023651123,38.959999084472656,57.790000915527344,43.93000030517578,2011-01-19
5.681000232696533,18.649999618530273,8.48799991607666,38.689998626708984,56.619998931884766,43.36000061035156,2011-01-20
5.6620001792907715,18.670000076293945,8.451000213623047,38.63999938964844,56.27000045776367,43.02000045776367,2011-01-21
5.730000019073486,18.780000686645508,8.510000228881836,38.79999923706055,56.529998779296875,43.439998626708984,2011-01-24
5.705999851226807,18.780000686645508,8.468000411987305,38.880001068115234,56.400001525878906,43.369998931884766,2011-01-25
5.771999835968018,18.889999389648438,8.5649995803833,39.20000076293945,57.5099983215332,44.36000061035156,2011-01-26
5.809000015258789,18.93000030517578,8.595999717712402,39.41999816894531,57.959999084472656,44.279998779296875,2011-01-27
5.677999973297119,18.600000381469727,8.418999671936035,38.7400016784668,56.790000915527344,43.779998779296875,2011-01-28
5.7129998207092285,18.780000686645508,8.479999542236328,38.88999938964844,57.470001220703125,43.93000030517578,2011-01-31
5.813000202178955,19.1200008392334,8.637999534606934,39.59000015258789,58.900001525878906,44.90999984741211,2011-02-01
5.835000038146973,19.049999237060547,8.644000053405762,39.470001220703125,58.95000076293945,44.72999954223633,2011-02-02
5.831999778747559,19.049999237060547,8.656999588012695,39.54999923706055,59.369998931884766,44.83000183105469,2011-02-03
5.881999969482422,19.09000015258789,8.732000350952148,39.70000076293945,60.0099983215332,44.97999954223633,2011-02-04
5.913000106811523,19.209999084472656,8.769000053405762,39.86000061035156,60.59000015258789,45.54999923706055,2011-02-07
5.945000171661377,19.309999465942383,8.8100004196167,39.9900016784668,61.0099983215332,45.7599983215332,2011-02-08
5.916999816894531,19.229999542236328,8.779999732971191,39.900001525878906,60.77000045776367,45.56999969482422,2011-02-09
5.9720001220703125,19.139999389648438,8.852999687194824,39.869998931884766,61.650001525878906,45.720001220703125,2011-02-10
6.039999961853027,19.229999542236328,8.932999610900879,40.040000915527344,62.47999954223633,46.08000183105469,2011-02-11
6.046999931335449,19.260000228881836,8.986000061035156,40.18000030517578,62.90999984741211,46.34000015258789,2011-02-14
6.00600004196167,19.239999771118164,8.925999641418457,40.040000915527344,62.290000915527344,46.209999084472656,2011-02-15
6.064000129699707,19.360000610351562,8.993000030517578,40.36000061035156,62.84000015258789,46.650001525878906,2011-02-16
6.1020002365112305,19.399999618530273,9.012999534606934,40.52000045776367,63.119998931884766,47.279998779296875,2011-02-17
6.110000133514404,19.450000762939453,8.994000434875488,40.689998626708984,63.25,47.38999938964844,2011-02-18
5.895999908447266,19.06999969482422,8.739999771118164,39.869998931884766,61.099998474121094,46.41999816894531,2011-02-22
5.814000129699707,18.959999084472656,8.652000427246094,39.560001373291016,59.86000061035156,45.900001525878906,2011-02-23
5.85699987411499,18.940000534057617,8.6899995803833,39.560001373291016,60.2599983215332,45.790000915527344,2011-02-24
5.952000141143799,19.139999389648438,8.824000358581543,40.099998474121094,61.7599983215332,46.7400016784668,2011-02-25
5.956999778747559,19.229999542236328,8.812999725341797,40.279998779296875,61.779998779296875,46.58000183105469,2011-02-28
5.841000080108643,18.989999771118164,8.652000427246094,39.900001525878906,60.630001068115234,46.060001373291016,2011-03-01
5.849999904632568,19.0,8.692000389099121,40.0,61.06999969482422,46.27000045776367,2011-03-02
5.984000205993652,19.290000915527344,8.847000122070312,40.529998779296875,62.77000045776367,47.06999969482422,2011-03-03
5.9629998207092285,19.170000076293945,8.819000244140625,40.38999938964844,63.06999969482422,46.90999984741211,2011-03-04
5.892000198364258,19.020000457763672,8.718999862670898,40.119998931884766,61.90999984741211,46.27000045776367,2011-03-07
5.925000190734863,19.200000762939453,8.772000312805176,40.34000015258789,62.59000015258789,46.720001220703125,2011-03-08
5.894000053405762,19.200000762939453,8.75100040435791,40.380001068115234,62.08000183105469,46.63999938964844,2011-03-09
5.796999931335449,18.829999923706055,8.604999542236328,39.689998626708984,60.619998931884766,45.349998474121094,2011-03-10
5.836999893188477,18.940000534057617,8.663999557495117,39.709999084472656,61.119998931884766,45.68000030517578,2011-03-11
5.804999828338623,18.84000015258789,8.614999771118164,39.27000045776367,60.91999816894531,45.290000915527344,2011-03-14
5.741000175476074,18.610000610351562,8.545999526977539,38.81999969482422,60.310001373291016,44.5099983215332,2011-03-15
5.633999824523926,18.25,8.416000366210938,38.31999969482422,59.720001220703125,43.91999816894531,2011-03-16
5.686999797821045,18.489999771118164,8.467000007629395,38.779998779296875,59.93000030517578,44.5,2011-03-17
5.696000099182129,18.610000610351562,8.463000297546387,39.06999969482422,60.25,45.13999938964844,2011-03-18
5.7769999504089355,18.8700008392334,8.628000259399414,39.689998626708984,61.869998931884766,46.09000015258789,2011-03-21
5.756999969482422,18.799999237060547,8.592000007629395,39.650001525878906,61.400001525878906,46.040000915527344,2011-03-22
5.7829999923706055,18.84000015258789,8.64900016784668,39.72999954223633,61.72999954223633,46.27000045776367,2011-03-23
5.882999897003174,18.969999313354492,8.803000450134277,40.119998931884766,62.5099983215332,46.5,2011-03-24
5.890999794006348,19.0,8.82800006866455,40.18000030517578,63.150001525878906,46.689998626708984,2011-03-25
5.895999908447266,18.950000762939453,8.824000358581543,40.06999969482422,63.02000045776367,46.36000061035156,2011-03-28
5.945000171661377,19.040000915527344,8.92300033569336,40.310001373291016,63.77000045776367,46.630001068115234,2011-03-29
